times_utc,out1(t+0),out1(t+1),out1(t+2),out1(t+3)
2023-10-11 20:00:00,3.536355,2.7550244,2.3680618,1.9586761
2023-10-11 20:15:00,2.0910382,1.6066982,1.4054884,1.1688824
2023-10-11 20:30:00,1.367376,1.0308288,0.92536247,0.7802291
2023-10-11 20:45:00,1.1328629,0.84855425,0.77247816,0.66062033
2023-10-11 21:00:00,1.0209041,0.7663573,0.7011974,0.60626835
2023-10-11 21:15:00,1.6043086,1.283829,1.156228,1.0089295
2023-10-11 21:30:00,2.4644103,2.0640903,1.8546844,1.6334449
2023-10-11 21:45:00,2.623424,2.2254355,1.9897655,1.751509
2023-10-11 22:00:00,2.6290312,2.2525144,2.0056133,1.7639796
2023-10-11 22:15:00,2.6041636,2.2493753,1.9955006,1.7534571
2023-10-11 22:30:00,2.5757563,2.2370565,1.9765036,1.7333034
2023-10-11 22:45:00,2.894657,2.552485,2.2632954,1.9915899
2023-10-11 23:00:00,2.9325426,2.5839393,2.275916,1.9901183
2023-10-11 23:15:00,2.9155397,2.5586157,2.2352777,1.9380009
2023-10-11 23:30:00,2.8885193,2.523394,2.1884735,1.8812553
2023-10-11 23:45:00,2.056002,1.6971513,1.4088403,1.1612116
2023-10-12 00:00:00,1.8767838,1.5415643,1.2736527,1.0392866
2023-10-12 00:15:00,0.8264613,0.53960013,0.37330627,0.24277605
2023-10-12 00:30:00,0.6011561,0.37811038,0.254527,0.1493936
2023-10-12 00:45:00,0.5739022,0.39863056,0.2963433,0.19645572
2023-10-12 01:00:00,0.60018736,0.4594568,0.37027556,0.27064675
2023-10-12 01:15:00,0.6373752,0.5219347,0.44231987,0.34233323
2023-10-12 01:30:00,0.6743943,0.57767594,0.5056088,0.40558216
2023-10-12 01:45:00,0.7087336,0.62573516,0.5598632,0.46022433
2023-10-12 02:00:00,0.74029034,0.6669365,0.6063529,0.50747377
2023-10-12 02:15:00,0.76954615,0.7024931,0.6467526,0.549001
2023-10-12 02:30:00,0.7969397,0.7335173,0.6825959,0.5863282
2023-10-12 02:45:00,0.25558403,0.19879983,0.17924677,0.12835881
2023-10-12 03:00:00,0.14020169,0.10480719,0.100469455,0.061416693
2023-10-12 03:15:00,0.13302329,0.10948228,0.11456673,0.079513974
2023-10-12 03:30:00,-0.304531,-0.32599747,-0.29971465,-0.30117154
2023-10-12 03:45:00,-0.38225442,-0.3865143,-0.344859,-0.33631712
2023-10-12 04:00:00,-0.3761232,-0.36576092,-0.30691224,-0.29025665
2023-10-12 04:15:00,-0.34388348,-0.31507236,-0.23064461,-0.2001827
2023-10-12 04:30:00,-0.2993616,-0.24138185,-0.117272146,-0.061493814
2023-10-12 04:45:00,-0.24254487,-0.13878155,0.045002896,0.14456555
2023-10-12 05:00:00,-0.17273378,-0.0055601434,0.25995976,0.4272105
2023-10-12 05:15:00,-0.09160941,0.1519574,0.5172099,0.7767938
2023-10-12 05:30:00,-0.005107108,0.31607398,0.78540236,1.1514556
2023-10-12 05:45:00,0.12508467,0.51889414,1.0862681,1.5605503
2023-10-12 06:00:00,1.1003544,1.7520248,2.6453226,3.4806182
2023-10-12 06:15:00,2.3730214,3.3381562,4.6553016,6.0047235
2023-10-12 06:30:00,3.1552994,4.2505574,5.742518,7.3137894
2023-10-12 06:45:00,3.2459884,4.216522,5.509648,6.824123
2023-10-12 07:00:00,3.493066,4.3429627,5.4168897,6.433649
2023-10-12 07:15:00,4.2400966,5.055623,6.0029826,6.819613
2023-10-12 07:30:00,6.057779,7.0603895,8.133566,9.019237
2023-10-12 07:45:00,10.20204,11.880264,13.63799,15.167343
2023-10-12 08:00:00,15.231333,17.62657,19.88158,21.568338
2023-10-12 08:15:00,17.00339,19.442446,21.164686,22.111132
2023-10-12 08:30:00,20.940247,23.19423,24.108255,24.205921
2023-10-12 08:45:00,23.77658,25.166733,25.224915,24.837961
2023-10-12 09:00:00,25.669176,26.135147,25.88381,25.387323
2023-10-12 09:15:00,26.707418,26.745243,26.574518,26.128448
2023-10-12 09:30:00,26.456667,26.471237,26.444176,26.060562
2023-10-12 09:45:00,26.3204,26.278996,26.289885,25.958986
2023-10-12 10:00:00,26.371143,26.250128,26.22937,25.931877
2023-10-12 10:15:00,26.4254,26.240906,26.166777,25.885958
2023-10-12 10:30:00,26.403484,26.188057,26.072527,25.805931
2023-10-12 10:45:00,26.307459,26.101154,25.975264,25.733702
2023-10-12 11:00:00,26.175482,26.015127,25.913107,25.711176
2023-10-12 11:15:00,26.047213,25.957693,25.905422,25.752848
2023-10-12 11:30:00,25.95389,25.944675,25.955408,25.853851
2023-10-12 11:45:00,24.966738,24.99203,25.04152,24.970001
2023-10-12 12:00:00,25.378908,25.523968,25.65767,25.638514
2023-10-12 12:15:00,24.343204,24.471064,24.620174,24.60946
2023-10-12 12:30:00,24.55205,24.764687,24.972963,24.989693
2023-10-12 12:45:00,24.055079,24.249062,24.464136,24.475473
2023-10-12 13:00:00,24.376768,24.615467,24.866377,24.884527
2023-10-12 13:15:00,25.13321,25.397154,25.6796,25.698845
2023-10-12 13:30:00,25.452583,25.678082,25.954536,25.952414
2023-10-12 13:45:00,25.581701,25.76689,26.026632,25.996708
2023-10-12 14:00:00,25.621061,25.771477,26.008724,25.947437
2023-10-12 14:15:00,25.599041,25.718672,25.924759,25.825253
2023-10-12 14:30:00,25.927101,26.038174,26.218622,26.081156
2023-10-12 14:45:00,25.979729,26.041563,26.1497,25.935574
2023-10-12 15:00:00,25.911152,25.902506,25.896488,25.564087
2023-10-12 15:15:00,26.507797,26.440863,26.317768,25.852896
2023-10-12 15:30:00,25.793327,25.54413,25.166597,24.452917
2023-10-12 15:45:00,26.615263,26.27382,25.730064,24.828667
2023-10-12 16:00:00,27.031847,26.50227,25.702091,24.540777
2023-10-12 16:15:00,24.82219,23.94975,22.693073,21.099525
2023-10-12 16:30:00,25.205317,24.120407,22.612906,20.756023
2023-10-12 16:45:00,24.231363,22.807402,20.921337,18.722853
2023-10-12 17:00:00,22.790115,21.021374,18.796036,16.327477
2023-10-12 17:15:00,22.13019,20.065329,17.621553,15.001654
2023-10-12 17:30:00,17.139694,14.927757,12.41302,9.974737
2023-10-12 17:45:00,15.273821,13.0454645,10.679079,8.4594965
2023-10-12 18:00:00,14.281164,12.03237,9.801342,7.7430296
2023-10-12 18:15:00,13.223575,10.980786,8.906188,7.023921
2023-10-12 18:30:00,8.748555,7.097213,5.603738,4.336061
2023-10-12 18:45:00,9.824631,7.931601,6.407867,5.0632153
2023-10-12 19:00:00,8.790658,7.0187383,5.674469,4.497567
2023-10-12 19:15:00,8.17212,6.4772887,5.2706323,4.2089105
2023-10-12 19:30:00,7.2349443,5.703374,4.661622,3.7434433
2023-10-12 19:45:00,6.7364683,5.3153915,4.3864822,3.558039
2023-10-12 20:00:00,6.158041,4.8765626,4.0573735,3.3200307
2023-10-12 20:15:00,6.0557985,4.851497,4.08802,3.388771
2023-10-12 20:30:00,3.174239,2.47813,2.0431836,1.6607692
2023-10-12 20:45:00,2.8836677,2.2991323,1.9411213,1.6139946
2023-10-12 21:00:00,1.4911517,1.1615791,0.98141766,0.81621933
2023-10-12 21:15:00,1.296545,1.0428836,0.907894,0.776838
2023-10-12 21:30:00,1.262734,1.049584,0.9326017,0.8147727
2023-10-12 21:45:00,1.2534326,1.06809,0.95968276,0.84919715
2023-10-12 22:00:00,0.5822924,0.46853942,0.41995886,0.37362608
2023-10-12 22:15:00,0.4504566,0.3608267,0.3275945,0.29685518
2023-10-12 22:30:00,0.38201118,0.3004303,0.27389038,0.25120974
2023-10-12 22:45:00,0.35376638,0.27001098,0.24436085,0.22431673
2023-10-12 23:00:00,0.3305004,0.23811649,0.21097879,0.19136378
2023-10-12 23:15:00,0.3074168,0.20219989,0.1721806,0.15132819
2023-10-12 23:30:00,0.28517878,0.16529973,0.13177732,0.10836513
2023-10-12 23:45:00,0.26558188,0.13108505,0.09383932,0.066755526
2023-10-13 00:00:00,0.25001457,0.10260653,0.061897874,0.030471412
2023-10-13 00:15:00,0.3931216,0.2328809,0.1792804,0.12985681
2023-10-13 00:30:00,0.42110908,0.24813828,0.18899298,0.1319979
2023-10-13 00:45:00,0.42496288,0.24570826,0.1850845,0.12403149
2023-10-13 01:00:00,0.4236482,0.24434714,0.18559566,0.12280506
2023-10-13 01:15:00,0.42272422,0.24817647,0.19386123,0.13104102
2023-10-13 01:30:00,0.42275125,0.25600782,0.2080115,0.14647692
2023-10-13 01:45:00,0.42331448,0.2655687,0.22502014,0.16557239
2023-10-13 02:00:00,0.42379037,0.27449363,0.24162984,0.18436632
2023-10-13 02:15:00,0.42458314,0.2820649,0.25657105,0.20123954
2023-10-13 02:30:00,0.4260241,0.28807023,0.26919702,0.21519682
2023-10-13 02:45:00,0.42857072,0.2929979,0.2797577,0.22624072
2023-10-13 03:00:00,0.43293166,0.2984789,0.29020366,0.23643684
2023-10-13 03:15:00,0.43996587,0.30699375,0.30394,0.24973898
2023-10-13 03:30:00,0.450431,0.3211261,0.32472882,0.27062756
2023-10-13 03:45:00,0.4650884,0.343626,0.35679033,0.3042821
2023-10-13 04:00:00,-0.31251293,-0.47357345,-0.46768856,-0.48452997
2023-10-13 04:15:00,-0.4243271,-0.5518043,-0.52554,-0.53243494
2023-10-13 04:30:00,-0.4154349,-0.5010984,-0.4444553,-0.43966872
2023-10-13 04:45:00,0.0632822,0.076610096,0.21362115,0.24984424
2023-10-13 05:00:00,0.20541865,0.28274602,0.49120015,0.5804565
2023-10-13 05:15:00,0.29851326,0.44795328,0.73913246,0.9007743
2023-10-13 05:30:00,0.38086697,0.61031586,0.9948627,1.24767
2023-10-13 05:45:00,1.3152838,1.8251603,2.5352085,3.1159186
2023-10-13 06:00:00,1.5325855,2.142273,2.9885445,3.7411795
2023-10-13 06:15:00,2.2422152,3.0807886,4.2161407,5.321437
2023-10-13 06:30:00,4.23125,5.6813617,7.6146445,9.712725
2023-10-13 06:45:00,6.9919024,9.289121,12.327943,15.780282
2023-10-13 07:00:00,8.822461,11.607604,15.17273,19.156172
2023-10-13 07:15:00,10.835366,14.074722,17.97797,22.084236
2023-10-13 07:30:00,13.413983,17.126091,21.169546,24.891453
2023-10-13 07:45:00,12.4372225,15.58193,18.665398,21.497463
2023-10-13 08:00:00,13.205444,16.049664,18.499151,20.534792
2023-10-13 08:15:00,12.868977,15.036588,16.59859,17.74365
2023-10-13 08:30:00,12.36569,13.762318,14.503306,14.849892
2023-10-13 08:45:00,11.817744,12.527681,12.659239,12.448842
2023-10-13 09:00:00,12.54557,12.950201,12.855959,12.441035
2023-10-13 09:15:00,13.26336,13.474918,13.272618,12.7693
2023-10-13 09:30:00,13.13829,13.144728,12.850589,12.292914
2023-10-13 09:45:00,14.825771,14.902512,14.691245,14.20382
2023-10-13 10:00:00,15.309793,15.332048,15.132103,14.673123
2023-10-13 10:15:00,14.797779,14.704433,14.471748,14.012958
2023-10-13 10:30:00,14.575575,14.448548,14.220847,13.787256
2023-10-13 10:45:00,12.111575,11.786621,11.469455,11.007266
2023-10-13 11:00:00,11.251863,10.986493,10.702701,10.276594
2023-10-13 11:15:00,10.950102,10.783183,10.54569,10.1545725
2023-10-13 11:30:00,9.855108,9.673029,9.435234,9.056569
2023-10-13 11:45:00,8.800552,8.620975,8.391864,8.029969
2023-10-13 12:00:00,7.649592,7.464124,7.246448,6.907161
2023-10-13 12:15:00,7.116546,6.9793234,6.7864428,6.467769
2023-10-13 12:30:00,6.865346,6.7587805,6.578028,6.2691097
2023-10-13 12:45:00,6.7308254,6.6305323,6.44884,6.140801
2023-10-13 13:00:00,6.635533,6.523931,6.331163,6.01708
2023-10-13 13:15:00,6.5436816,6.411046,6.2003107,5.8752275
2023-10-13 13:30:00,6.4420357,6.284518,6.0513883,5.711745
2023-10-13 13:45:00,6.328015,6.1454954,5.888097,5.5325885
2023-10-13 14:00:00,4.794441,4.513439,4.2440076,3.9170017
2023-10-13 14:15:00,3.3108878,3.046273,2.8347437,2.58401
2023-10-13 14:30:00,2.629677,2.4487157,2.2862062,2.0795426
2023-10-13 14:45:00,2.3135626,2.1934874,2.0502496,1.8602936
2023-10-13 15:00:00,1.7189869,1.6345298,1.5213836,1.3708044
2023-10-13 15:15:00,1.4420266,1.3924934,1.290293,1.1565872
2023-10-13 15:30:00,0.9896066,0.96579003,0.88685006,0.7894733
2023-10-13 15:45:00,0.529409,0.5379143,0.48926574,0.43553054
2023-10-13 16:00:00,0.36247182,0.39047775,0.3486534,0.313241
2023-10-13 16:15:00,0.3071911,0.3346033,0.2888162,0.26430938
2023-10-13 16:30:00,0.2869078,0.30147436,0.25060412,0.23897359
2023-10-13 16:45:00,0.27123228,0.2670881,0.21443878,0.22041285
2023-10-13 17:00:00,0.24951656,0.22437522,0.1737917,0.2003119
2023-10-13 17:15:00,0.21930009,0.1717122,0.12502693,0.17123523
2023-10-13 17:30:00,0.18262617,0.112436056,0.07083997,0.13399918
2023-10-13 17:45:00,0.07300994,-0.012936996,-0.04073022,0.044443134
2023-10-13 18:00:00,0.018430619,-0.08654178,-0.10890991,-0.015686823
2023-10-13 18:15:00,-0.02539391,-0.14903322,-0.16672151,-0.070110805
2023-10-13 18:30:00,-0.06496568,-0.2055548,-0.21885802,-0.122436635
2023-10-13 18:45:00,-0.10181303,-0.25603542,-0.26374194,-0.16873285
2023-10-13 19:00:00,-0.13461925,-0.29908106,-0.30096924,-0.20927319
2023-10-13 19:15:00,-0.16257785,-0.3333204,-0.32814404,-0.23954304
2023-10-13 19:30:00,-0.1859407,-0.35929582,-0.34542716,-0.25819406
2023-10-13 19:45:00,-0.20513026,-0.3787957,-0.35635117,-0.27044117
2023-10-13 20:00:00,-0.22122316,-0.39399752,-0.36403123,-0.28031108
2023-10-13 20:15:00,-0.23462251,-0.40581918,-0.36966354,-0.28934455
2023-10-13 20:30:00,-0.24465819,-0.41394678,-0.37328875,-0.29810208
2023-10-13 20:45:00,-0.2511465,-0.41831556,-0.37454897,-0.30573404
2023-10-13 21:00:00,-0.25426602,-0.41905972,-0.37317654,-0.31135103
2023-10-13 21:15:00,-0.25453576,-0.41648078,-0.36900383,-0.31415752
2023-10-13 21:30:00,-0.25236216,-0.41027224,-0.36096048,-0.31245464
2023-10-13 21:45:00,-0.24827442,-0.40079066,-0.34910262,-0.305919
2023-10-13 22:00:00,-0.24283691,-0.3886298,-0.33395472,-0.29487327
2023-10-13 22:15:00,-0.23651287,-0.37441173,-0.31622604,-0.28002802
2023-10-13 22:30:00,-0.2296457,-0.35882798,-0.2968605,-0.26251057
2023-10-13 22:45:00,-0.2227239,-0.3430516,-0.2775812,-0.24445753
2023-10-13 23:00:00,-0.21611093,-0.32794866,-0.25957966,-0.22738254
2023-10-13 23:15:00,-0.21033058,-0.31517303,-0.2453731,-0.21449324
2023-10-13 23:30:00,-0.20577592,-0.30586818,-0.23665614,-0.20796928
2023-10-13 23:45:00,-0.20291863,-0.3011558,-0.23501469,-0.20977539
2023-10-14 00:00:00,-0.20214689,-0.3016339,-0.24110663,-0.22063781
2023-10-14 00:15:00,-0.20371579,-0.30731848,-0.25459993,-0.23999716
2023-10-14 00:30:00,-0.2075623,-0.3173518,-0.2738098,-0.26566282
2023-10-14 00:45:00,-0.21341904,-0.3303666,-0.2963857,-0.29473144
2023-10-14 01:00:00,-0.22054973,-0.34445494,-0.31944388,-0.32386112
2023-10-14 01:15:00,-0.22848068,-0.3585628,-0.34157592,-0.35154197
2023-10-14 01:30:00,-0.236609,-0.37145466,-0.36116168,-0.37601608
2023-10-14 01:45:00,-0.24496374,-0.38315958,-0.37845397,-0.39782172
2023-10-14 02:00:00,-0.25256994,-0.39254373,-0.39218792,-0.41550398
2023-10-14 02:15:00,-0.25931758,-0.40017152,-0.40353903,-0.43054038
2023-10-14 02:30:00,-0.26513085,-0.406495,-0.41346687,-0.44422537
2023-10-14 02:45:00,-0.26968825,-0.4112322,-0.42182547,-0.45675394
2023-10-14 03:00:00,-0.27248156,-0.41372052,-0.42800385,-0.46793088
2023-10-14 03:15:00,-0.27302176,-0.41305915,-0.43085453,-0.47668675
2023-10-14 03:30:00,-0.27112538,-0.4085641,-0.42920232,-0.48152065
2023-10-14 03:45:00,-0.26696053,-0.40000832,-0.4222814,-0.4811089
2023-10-14 04:00:00,-0.26059994,-0.38683885,-0.40864265,-0.4730325
2023-10-14 04:15:00,-0.25190383,-0.36834353,-0.38664678,-0.45450428
2023-10-14 04:30:00,-0.2403908,-0.3433654,-0.35403246,-0.4217827
2023-10-14 04:45:00,-0.22608392,-0.31237078,-0.31141573,-0.3751908
2023-10-14 05:00:00,-0.20865569,-0.2747544,-0.25760615,-0.312506
2023-10-14 05:15:00,-0.1878316,-0.23003386,-0.19163333,-0.23155525
2023-10-14 05:30:00,-0.1654154,-0.18266273,-0.12078678,-0.1420153
2023-10-14 05:45:00,-0.14277771,-0.13542828,-0.049557004,-0.04968383
2023-10-14 06:00:00,-0.120535314,-0.08971065,0.019561654,0.042010196
2023-10-14 06:15:00,-0.09906211,-0.04694168,0.083616145,0.12844835
2023-10-14 06:30:00,0.15712772,0.2829138,0.4867906,0.6005196
2023-10-14 06:45:00,0.22481418,0.36010942,0.5741458,0.7020965
2023-10-14 07:00:00,0.24496995,0.36660415,0.5614455,0.67337036
2023-10-14 07:15:00,0.24815308,0.34309018,0.5007124,0.57730716
2023-10-14 07:30:00,0.24208544,0.2986673,0.40380457,0.42931908
2023-10-14 07:45:00,0.23251194,0.24476016,0.2910094,0.26140076
2023-10-14 08:00:00,0.21925715,0.18111154,0.16454387,0.080879115
2023-10-14 08:15:00,0.20138428,0.10758096,0.028816435,-0.09999066
2023-10-14 08:30:00,0.17846224,0.030464834,-0.09810304,-0.24971229
2023-10-14 08:45:00,0.1545665,-0.033128403,-0.18519855,-0.3286144
2023-10-14 09:00:00,0.13370934,-0.07250829,-0.2212016,-0.33463162
2023-10-14 09:15:00,0.11709141,-0.090599544,-0.22043277,-0.2985233
2023-10-14 09:30:00,0.10423409,-0.095114544,-0.20160541,-0.24945645
2023-10-14 09:45:00,0.09440895,-0.092521146,-0.17750262,-0.20372894
2023-10-14 10:00:00,0.08712932,-0.08651364,-0.15401003,-0.16664805
2023-10-14 10:15:00,0.08207283,-0.07883305,-0.13276452,-0.13769217
2023-10-14 10:30:00,0.07903152,-0.07030251,-0.11387338,-0.11491432
2023-10-14 10:45:00,0.077763975,-0.06053237,-0.09526622,-0.09396176
2023-10-14 11:00:00,0.07831697,-0.05031066,-0.07788148,-0.07519269
2023-10-14 11:15:00,0.079727426,-0.040539976,-0.06196604,-0.058008604
2023-10-14 11:30:00,0.08096318,-0.03284971,-0.049600866,-0.044870585
2023-10-14 11:45:00,0.08114867,-0.028783906,-0.043232605,-0.039255433
2023-10-14 12:00:00,0.07993942,-0.029320458,-0.044711776,-0.04396872
2023-10-14 12:15:00,0.07755911,-0.034186885,-0.053904057,-0.0591835
2023-10-14 12:30:00,0.07447339,-0.042514946,-0.069506995,-0.08321209
2023-10-14 12:45:00,0.07130178,-0.052747805,-0.08896138,-0.11259943
2023-10-14 13:00:00,0.068541355,-0.06326337,-0.10942636,-0.1433742
2023-10-14 13:15:00,0.06654354,-0.07258705,-0.1282605,-0.17185347
2023-10-14 13:30:00,0.06543681,-0.079307474,-0.14267904,-0.19405457
2023-10-14 13:45:00,0.06516305,-0.08347123,-0.15243253,-0.20920558
2023-10-14 14:00:00,0.06530724,-0.08569236,-0.15838961,-0.218568
2023-10-14 14:15:00,0.06558996,-0.08566422,-0.16002905,-0.22197352
2023-10-14 14:30:00,0.06658539,-0.08415873,-0.15966246,-0.22307587
2023-10-14 14:45:00,0.06851303,-0.08171866,-0.15880482,-0.22434214
2023-10-14 15:00:00,0.07214078,-0.07757885,-0.1568262,-0.22537741
2023-10-14 15:15:00,0.07801671,-0.07176395,-0.15398097,-0.2260927
2023-10-14 15:30:00,0.08586615,-0.06591178,-0.15264617,-0.22863619
2023-10-14 15:45:00,0.094773896,-0.061886724,-0.15497,-0.23470238
2023-10-14 16:00:00,0.10339381,-0.06076629,-0.16116667,-0.24334276
2023-10-14 16:15:00,0.110211454,-0.06398286,-0.17233612,-0.25537643
2023-10-14 16:30:00,0.11433701,-0.069732875,-0.18403809,-0.2649585
2023-10-14 16:45:00,0.11554864,-0.07705417,-0.19461781,-0.27059832
2023-10-14 17:00:00,0.114527255,-0.08500413,-0.20392358,-0.27380922
2023-10-14 17:15:00,0.11165371,-0.09225726,-0.21041757,-0.27376008
2023-10-14 17:30:00,0.10671656,-0.09833751,-0.21305719,-0.26923686
2023-10-14 17:45:00,0.10033751,-0.10321435,-0.2131038,-0.2629788
2023-10-14 18:00:00,-0.1152111,-0.32158753,-0.4121178,-0.4296581
2023-10-14 18:15:00,-0.16719702,-0.36075252,-0.43942457,-0.44827217
2023-10-14 18:30:00,-0.18154539,-0.36198825,-0.4322977,-0.4394538
2023-10-14 18:45:00,-0.18423437,-0.3529124,-0.41647932,-0.4242191
2023-10-14 19:00:00,-0.18346316,-0.3414891,-0.3983495,-0.4062894
2023-10-14 19:15:00,-0.18129814,-0.32974654,-0.37939474,-0.38603202
2023-10-14 19:30:00,-0.17832151,-0.3183726,-0.3605588,-0.3645453
2023-10-14 19:45:00,-0.17566234,-0.30880222,-0.3436684,-0.3440624
2023-10-14 20:00:00,-0.17421916,-0.3023616,-0.33115226,-0.32854187
2023-10-14 20:15:00,-0.17502783,-0.30021667,-0.32473174,-0.3206036
2023-10-14 20:30:00,-0.17749932,-0.30205166,-0.32514566,-0.32243294
2023-10-14 20:45:00,-0.18084875,-0.30694622,-0.33147207,-0.33313236
2023-10-14 21:00:00,-0.18441857,-0.3136893,-0.34180343,-0.35004267
2023-10-14 21:15:00,-0.187287,-0.32087812,-0.3542903,-0.3709353
2023-10-14 21:30:00,-0.18884696,-0.32695907,-0.36636493,-0.39232808
2023-10-14 21:45:00,-0.18916,-0.3312166,-0.3762043,-0.41111946
2023-10-14 22:00:00,-0.18809384,-0.33307844,-0.38270104,-0.42555812
2023-10-14 22:15:00,-0.18562107,-0.3321117,-0.38497135,-0.43423283
2023-10-14 22:30:00,-0.1818228,-0.32807422,-0.38245362,-0.43623796
2023-10-14 22:45:00,-0.17654428,-0.32037866,-0.37422606,-0.43045706
2023-10-14 23:00:00,-0.17015792,-0.30959114,-0.36097655,-0.4175908
2023-10-14 23:15:00,-0.16288671,-0.2964259,-0.34388256,-0.39920092
2023-10-14 23:30:00,-0.15508422,-0.28205743,-0.32490626,-0.37794957
2023-10-14 23:45:00,-0.14788848,-0.26912647,-0.3081277,-0.35909662
2023-10-15 00:00:00,-0.14110172,-0.2576544,-0.2938676,-0.3434796
2023-10-15 00:15:00,-0.13605987,-0.2503457,-0.28620273,-0.33632332
2023-10-15 00:30:00,-0.13209403,-0.24589211,-0.28327727,-0.33553752
2023-10-15 00:45:00,-0.12889646,-0.24319528,-0.28328842,-0.3388219
2023-10-15 01:00:00,-0.12596698,-0.24078025,-0.28386226,-0.34306842
2023-10-15 01:15:00,-0.122951806,-0.23778608,-0.2836373,-0.34643996
2023-10-15 01:30:00,-0.11968773,-0.23373124,-0.28179574,-0.34772763
2023-10-15 01:45:00,-0.116149336,-0.22813675,-0.27735382,-0.34545493
2023-10-15 02:00:00,-0.11246475,-0.22076519,-0.26962683,-0.33853096
2023-10-15 02:15:00,-0.10874288,-0.21133862,-0.25785303,-0.32580942
2023-10-15 02:30:00,-0.105044216,-0.19980624,-0.2417903,-0.30692557
2023-10-15 02:45:00,-0.101820156,-0.18701215,-0.22271805,-0.28363582
2023-10-15 03:00:00,-0.09848627,-0.17265922,-0.20044257,-0.25574777
2023-10-15 03:15:00,-0.094877884,-0.15709977,-0.17577583,-0.22440958
2023-10-15 03:30:00,-0.09116789,-0.14101675,-0.14995246,-0.19135135
2023-10-15 03:45:00,-0.08680274,-0.12378862,-0.12206822,-0.1552169
2023-10-15 04:00:00,-0.08148273,-0.1046599,-0.090744466,-0.11387959
2023-10-15 04:15:00,-0.0749288,-0.082761064,-0.054281436,-0.06462522
2023-10-15 04:30:00,-0.06683685,-0.056930203,-0.010354202,-0.0036783752
2023-10-15 04:45:00,-0.057048805,-0.026541026,0.04247602,0.071613
2023-10-15 05:00:00,-0.045289446,0.009331355,0.10614784,0.16472626
2023-10-15 05:15:00,-0.030951494,0.052407525,0.18403992,0.28142715
2023-10-15 05:30:00,-0.013621757,0.10342488,0.27769887,0.42499596
2023-10-15 05:45:00,0.006851997,0.16217726,0.3868681,0.5960501
2023-10-15 06:00:00,0.030318085,0.22674438,0.5075991,0.78905624
2023-10-15 06:15:00,0.055643283,0.292444,0.63045883,0.9891218
2023-10-15 06:30:00,0.08018321,0.35027295,0.7371818,1.1656203
2023-10-15 06:45:00,0.09998152,0.38726467,0.80084246,1.2713722
2023-10-15 07:00:00,0.111884885,0.39335734,0.7998353,1.2666361
2023-10-15 07:15:00,0.11468223,0.3662019,0.72925395,1.1416396
2023-10-15 07:30:00,0.11044738,0.31497785,0.60919523,0.9324018
2023-10-15 07:45:00,0.10443109,0.25798717,0.47822496,0.7071795
2023-10-15 08:00:00,0.09899522,0.20446323,0.3564992,0.50192606
