times_utc,out1(t+0),out1(t+1),out1(t+2),out1(t+3)
2023-10-08 13:00:00,1.62,1.62,1.62,1.62
2023-10-08 13:15:00,1.62,1.62,1.62,1.62
2023-10-08 13:30:00,1.62,1.62,1.62,1.62
2023-10-08 13:45:00,1.62,1.62,1.62,1.62
2023-10-08 14:00:00,1.62,1.62,1.62,1.62
2023-10-08 14:15:00,1.62,1.62,1.62,3.6657286669999998
2023-10-08 14:30:00,1.62,1.62,3.6657286669999998,3.6657286669999998
2023-10-08 14:45:00,1.62,3.6657286669999998,3.6657286669999998,2.0457286669999997
2023-10-08 15:00:00,3.6657286669999998,3.6657286669999998,2.0457286669999997,2.0457286669999997
2023-10-08 15:15:00,3.6657286669999998,2.0457286669999997,2.0457286669999997,2.0457286669999997
2023-10-08 15:30:00,2.0457286669999997,2.0457286669999997,2.0457286669999997,2.0457286669999997
2023-10-08 15:45:00,2.0457286669999997,2.0457286669999997,2.0457286669999997,2.0457286669999997
2023-10-08 16:00:00,2.0457286669999997,2.0457286669999997,2.0457286669999997,2.0457286669999997
2023-10-08 16:15:00,2.0457286669999997,2.0457286669999997,2.0457286669999997,2.0457286669999997
2023-10-08 16:30:00,2.0457286669999997,2.0457286669999997,2.0457286669999997,2.0457286669999997
2023-10-08 16:45:00,2.0457286669999997,2.0457286669999997,2.0457286669999997,2.0457286669999997
2023-10-08 17:00:00,2.0457286669999997,2.0457286669999997,2.0457286669999997,2.0457286669999997
2023-10-08 17:15:00,2.0457286669999997,2.0457286669999997,2.0457286669999997,2.0457286669999997
2023-10-08 17:30:00,2.0457286669999997,2.0457286669999997,2.0457286669999997,0.0
2023-10-08 17:45:00,2.0457286669999997,2.0457286669999997,0.0,0.0
2023-10-08 18:00:00,2.0457286669999997,0.0,0.0,0.0
2023-10-08 18:15:00,0.0,0.0,0.0,0.0
2023-10-08 18:30:00,0.0,0.0,0.0,0.0
2023-10-08 18:45:00,0.0,0.0,0.0,0.0
2023-10-08 19:00:00,0.0,0.0,0.0,0.0
2023-10-08 19:15:00,0.0,0.0,0.0,0.0
2023-10-08 19:30:00,0.0,0.0,0.0,0.0
2023-10-08 19:45:00,0.0,0.0,0.0,0.0
2023-10-08 20:00:00,0.0,0.0,0.0,0.0
2023-10-08 20:15:00,0.0,0.0,0.0,0.0
2023-10-08 20:30:00,0.0,0.0,0.0,0.0
2023-10-08 20:45:00,0.0,0.0,0.0,0.0
2023-10-08 21:00:00,0.0,0.0,0.0,0.0
2023-10-08 21:15:00,0.0,0.0,0.0,0.0
2023-10-08 21:30:00,0.0,0.0,0.0,0.0
2023-10-08 21:45:00,0.0,0.0,0.0,0.0
2023-10-08 22:00:00,0.0,0.0,0.0,0.0
2023-10-08 22:15:00,0.0,0.0,0.0,0.0
2023-10-08 22:30:00,0.0,0.0,0.0,0.0
2023-10-08 22:45:00,0.0,0.0,0.0,0.0
2023-10-08 23:00:00,0.0,0.0,0.0,0.0
2023-10-08 23:15:00,0.0,0.0,0.0,0.0
2023-10-08 23:30:00,0.0,0.0,0.0,0.0
2023-10-08 23:45:00,0.0,0.0,0.0,0.0
2023-10-09 00:00:00,0.0,0.0,0.0,0.0
2023-10-09 00:15:00,0.0,0.0,0.0,0.0
2023-10-09 00:30:00,0.0,0.0,0.0,0.0
2023-10-09 00:45:00,0.0,0.0,0.0,0.0
2023-10-09 01:00:00,0.0,0.0,0.0,0.0
2023-10-09 01:15:00,0.0,0.0,0.0,0.0
2023-10-09 01:30:00,0.0,0.0,0.0,0.0
2023-10-09 01:45:00,0.0,0.0,0.0,0.0
2023-10-09 02:00:00,0.0,0.0,0.0,0.0
2023-10-09 02:15:00,0.0,0.0,0.0,0.0
2023-10-09 02:30:00,0.0,0.0,0.0,0.0
2023-10-09 02:45:00,0.0,0.0,0.0,0.0
2023-10-09 03:00:00,0.0,0.0,0.0,0.0
2023-10-09 03:15:00,0.0,0.0,0.0,0.0
2023-10-09 03:30:00,0.0,0.0,0.0,0.0
2023-10-09 03:45:00,0.0,0.0,0.0,0.37294566700000004
2023-10-09 04:00:00,0.0,0.0,0.37294566700000004,0.664337333
2023-10-09 04:15:00,0.0,0.37294566700000004,0.664337333,2.6003976669999997
2023-10-09 04:30:00,0.37294566700000004,0.664337333,2.6003976669999997,3.0655099999999997
2023-10-09 04:45:00,0.664337333,2.6003976669999997,3.0655099999999997,3.416693333
2023-10-09 05:00:00,2.6003976669999997,3.0655099999999997,3.416693333,4.853990667
2023-10-09 05:15:00,3.0655099999999997,3.416693333,4.853990667,5.952812333
2023-10-09 05:30:00,3.416693333,4.853990667,5.952812333,7.708461
2023-10-09 05:45:00,4.853990667,5.952812333,7.708461,8.806064333
2023-10-09 06:00:00,5.952812333,7.708461,8.806064333,11.85825133
2023-10-09 06:15:00,7.708461,8.806064333,11.85825133,14.728813
2023-10-09 06:30:00,8.806064333,11.85825133,14.728813,17.86032867
2023-10-09 06:45:00,11.85825133,14.728813,17.86032867,26.35506133
2023-10-09 07:00:00,14.728813,17.86032867,26.35506133,27.78194067
2023-10-09 07:15:00,17.86032867,26.35506133,27.78194067,28.166664
2023-10-09 07:30:00,26.35506133,27.78194067,28.166664,31.25307033
2023-10-09 07:45:00,27.78194067,28.166664,31.25307033,33.888086
2023-10-09 08:00:00,28.166664,31.25307033,33.888086,38.76184
2023-10-09 08:15:00,31.25307033,33.888086,38.76184,37.9964
2023-10-09 08:30:00,33.888086,38.76184,37.9964,39.35355333
2023-10-09 08:45:00,38.76184,37.9964,39.35355333,37.48175467
2023-10-09 09:00:00,37.9964,39.35355333,37.48175467,38.70896967
2023-10-09 09:15:00,39.35355333,37.48175467,38.70896967,38.70896967
2023-10-09 09:30:00,37.48175467,38.70896967,38.70896967,38.70896967
2023-10-09 09:45:00,38.70896967,38.70896967,38.70896967,36.37984233
2023-10-09 10:00:00,38.70896967,38.70896967,36.37984233,36.05910833
2023-10-09 10:15:00,38.70896967,36.37984233,36.05910833,34.84301267
2023-10-09 10:30:00,36.37984233,36.05910833,34.84301267,32.542223
2023-10-09 10:45:00,36.05910833,34.84301267,32.542223,32.082223
2023-10-09 11:00:00,34.84301267,32.542223,32.082223,32.082223
2023-10-09 11:15:00,32.542223,32.082223,32.082223,30.64492567
2023-10-09 11:30:00,32.082223,32.082223,30.64492567,28.33622333
2023-10-09 11:45:00,32.082223,30.64492567,28.33622333,25.148506
2023-10-09 12:00:00,30.64492567,28.33622333,25.148506,26.17346367
2023-10-09 12:15:00,28.33622333,25.148506,26.17346367,27.78646367
2023-10-09 12:30:00,25.148506,26.17346367,27.78646367,26.751071999999997
2023-10-09 12:45:00,26.17346367,27.78646367,26.751071999999997,26.751071999999997
2023-10-09 13:00:00,27.78646367,26.751071999999997,26.751071999999997,24.96848567
2023-10-09 13:15:00,26.751071999999997,26.751071999999997,24.96848567,21.41024367
2023-10-09 13:30:00,26.751071999999997,24.96848567,21.41024367,21.41024367
2023-10-09 13:45:00,24.96848567,21.41024367,21.41024367,19.79724367
2023-10-09 14:00:00,21.41024367,21.41024367,19.79724367,19.79724367
2023-10-09 14:15:00,21.41024367,19.79724367,19.79724367,21.38282067
2023-10-09 14:30:00,19.79724367,19.79724367,21.38282067,18.98236
2023-10-09 14:45:00,19.79724367,21.38282067,18.98236,17.964598000000002
2023-10-09 15:00:00,21.38282067,18.98236,17.964598000000002,15.07578633
2023-10-09 15:15:00,18.98236,17.964598000000002,15.07578633,15.07578633
2023-10-09 15:30:00,17.964598000000002,15.07578633,15.07578633,13.06908167
2023-10-09 15:45:00,15.07578633,15.07578633,13.06908167,12.325116
2023-10-09 16:00:00,15.07578633,13.06908167,12.325116,11.84650633
2023-10-09 16:15:00,13.06908167,12.325116,11.84650633,10.282853999999999
2023-10-09 16:30:00,12.325116,11.84650633,10.282853999999999,9.607393333
2023-10-09 16:45:00,11.84650633,10.282853999999999,9.607393333,9.154589332999999
2023-10-09 17:00:00,10.282853999999999,9.607393333,9.154589332999999,7.071420333
2023-10-09 17:15:00,9.607393333,9.154589332999999,7.071420333,6.291675333
2023-10-09 17:30:00,9.154589332999999,7.071420333,6.291675333,6.291675333
2023-10-09 17:45:00,7.071420333,6.291675333,6.291675333,4.621163333
2023-10-09 18:00:00,6.291675333,6.291675333,4.621163333,4.67736
2023-10-09 18:15:00,6.291675333,4.621163333,4.67736,3.515224
2023-10-09 18:30:00,4.621163333,4.67736,3.515224,3.515224
2023-10-09 18:45:00,4.67736,3.515224,3.515224,3.515224
2023-10-09 19:00:00,3.515224,3.515224,3.515224,2.170729667
2023-10-09 19:15:00,3.515224,3.515224,2.170729667,2.170729667
2023-10-09 19:30:00,3.515224,2.170729667,2.170729667,1.0751743329999999
2023-10-09 19:45:00,2.170729667,2.170729667,1.0751743329999999,1.0751743329999999
2023-10-09 20:00:00,2.170729667,1.0751743329999999,1.0751743329999999,1.0751743329999999
2023-10-09 20:15:00,1.0751743329999999,1.0751743329999999,1.0751743329999999,1.986798333
2023-10-09 20:30:00,1.0751743329999999,1.0751743329999999,1.986798333,1.986798333
2023-10-09 20:45:00,1.0751743329999999,1.986798333,1.986798333,1.986798333
2023-10-09 21:00:00,1.986798333,1.986798333,1.986798333,1.986798333
2023-10-09 21:15:00,1.986798333,1.986798333,1.986798333,1.709814
2023-10-09 21:30:00,1.986798333,1.986798333,1.709814,1.709814
2023-10-09 21:45:00,1.986798333,1.709814,1.709814,1.709814
2023-10-09 22:00:00,1.709814,1.709814,1.709814,1.709814
2023-10-09 22:15:00,1.709814,1.709814,1.709814,0.79819
2023-10-09 22:30:00,1.709814,1.709814,0.79819,0.79819
2023-10-09 22:45:00,1.709814,0.79819,0.79819,0.79819
2023-10-09 23:00:00,0.79819,0.79819,0.79819,0.79819
2023-10-09 23:15:00,0.79819,0.79819,0.79819,0.707897667
2023-10-09 23:30:00,0.79819,0.79819,0.707897667,0.707897667
2023-10-09 23:45:00,0.79819,0.707897667,0.707897667,0.707897667
2023-10-10 00:00:00,0.707897667,0.707897667,0.707897667,0.707897667
2023-10-10 00:15:00,0.707897667,0.707897667,0.707897667,0.707897667
2023-10-10 00:30:00,0.707897667,0.707897667,0.707897667,0.707897667
2023-10-10 00:45:00,0.707897667,0.707897667,0.707897667,0.707897667
2023-10-10 01:00:00,0.707897667,0.707897667,0.707897667,0.0
2023-10-10 01:15:00,0.707897667,0.707897667,0.0,0.0
2023-10-10 01:30:00,0.707897667,0.0,0.0,0.0
2023-10-10 01:45:00,0.0,0.0,0.0,0.0
2023-10-10 02:00:00,0.0,0.0,0.0,0.0
2023-10-10 02:15:00,0.0,0.0,0.0,0.0
2023-10-10 02:30:00,0.0,0.0,0.0,0.0
2023-10-10 02:45:00,0.0,0.0,0.0,0.0
2023-10-10 03:00:00,0.0,0.0,0.0,0.0
2023-10-10 03:15:00,0.0,0.0,0.0,0.0
2023-10-10 03:30:00,0.0,0.0,0.0,0.353989
2023-10-10 03:45:00,0.0,0.0,0.353989,1.458531
2023-10-10 04:00:00,0.0,0.353989,1.458531,2.702351333
2023-10-10 04:15:00,0.353989,1.458531,2.702351333,2.702351333
2023-10-10 04:30:00,1.458531,2.702351333,2.702351333,2.702351333
2023-10-10 04:45:00,2.702351333,2.702351333,2.702351333,3.2570286669999997
2023-10-10 05:00:00,2.702351333,2.702351333,3.2570286669999997,3.606478
2023-10-10 05:15:00,2.702351333,3.2570286669999997,3.606478,4.275911333
2023-10-10 05:30:00,3.2570286669999997,3.606478,4.275911333,6.1490160000000005
2023-10-10 05:45:00,3.606478,4.275911333,6.1490160000000005,8.317197667
2023-10-10 06:00:00,4.275911333,6.1490160000000005,8.317197667,10.54098367
2023-10-10 06:15:00,6.1490160000000005,8.317197667,10.54098367,14.18682833
2023-10-10 06:30:00,8.317197667,10.54098367,14.18682833,22.29105867
2023-10-10 06:45:00,10.54098367,14.18682833,22.29105867,26.213334
2023-10-10 07:00:00,14.18682833,22.29105867,26.213334,31.30116367
2023-10-10 07:15:00,22.29105867,26.213334,31.30116367,32.86258867
2023-10-10 07:30:00,26.213334,31.30116367,32.86258867,32.86258867
2023-10-10 07:45:00,31.30116367,32.86258867,32.86258867,32.89127733
2023-10-10 08:00:00,32.86258867,32.86258867,32.89127733,32.89127733
2023-10-10 08:15:00,32.86258867,32.89127733,32.89127733,32.89127733
2023-10-10 08:30:00,32.89127733,32.89127733,32.89127733,32.89127733
2023-10-10 08:45:00,32.89127733,32.89127733,32.89127733,32.89127733
2023-10-10 09:00:00,32.89127733,32.89127733,32.89127733,32.89127733
2023-10-10 09:15:00,32.89127733,32.89127733,32.89127733,32.89127733
2023-10-10 09:30:00,32.89127733,32.89127733,32.89127733,32.89127733
2023-10-10 09:45:00,32.89127733,32.89127733,32.89127733,32.89127733
2023-10-10 10:00:00,32.89127733,32.89127733,32.89127733,31.06174467
2023-10-10 10:15:00,32.89127733,32.89127733,31.06174467,31.06174467
2023-10-10 10:30:00,32.89127733,31.06174467,31.06174467,31.06174467
2023-10-10 10:45:00,31.06174467,31.06174467,31.06174467,29.85591333
2023-10-10 11:00:00,31.06174467,31.06174467,29.85591333,31.528082
2023-10-10 11:15:00,31.06174467,29.85591333,31.528082,31.528082
2023-10-10 11:30:00,29.85591333,31.528082,31.528082,30.80282233
2023-10-10 11:45:00,31.528082,31.528082,30.80282233,30.80282233
2023-10-10 12:00:00,31.528082,30.80282233,30.80282233,30.15364167
2023-10-10 12:15:00,30.80282233,30.80282233,30.15364167,30.15364167
2023-10-10 12:30:00,30.80282233,30.15364167,30.15364167,28.695110999999997
2023-10-10 12:45:00,30.15364167,30.15364167,28.695110999999997,31.34256567
2023-10-10 13:00:00,30.15364167,28.695110999999997,31.34256567,32.98394367
2023-10-10 13:15:00,28.695110999999997,31.34256567,32.98394367,31.37622233
2023-10-10 13:30:00,31.34256567,32.98394367,31.37622233,31.168865000000004
2023-10-10 13:45:00,32.98394367,31.37622233,31.168865000000004,31.48938767
2023-10-10 14:00:00,31.37622233,31.168865000000004,31.48938767,28.77203767
2023-10-10 14:15:00,31.168865000000004,31.48938767,28.77203767,29.215587
2023-10-10 14:30:00,31.48938767,28.77203767,29.215587,30.93539733
2023-10-10 14:45:00,28.77203767,29.215587,30.93539733,29.64749133
2023-10-10 15:00:00,29.215587,30.93539733,29.64749133,28.577533000000003
2023-10-10 15:15:00,30.93539733,29.64749133,28.577533000000003,27.49480433
2023-10-10 15:30:00,29.64749133,28.577533000000003,27.49480433,24.323564
2023-10-10 15:45:00,28.577533000000003,27.49480433,24.323564,21.33379233
2023-10-10 16:00:00,27.49480433,24.323564,21.33379233,17.27619533
2023-10-10 16:15:00,24.323564,21.33379233,17.27619533,15.55984733
2023-10-10 16:30:00,21.33379233,17.27619533,15.55984733,12.27282433
2023-10-10 16:45:00,17.27619533,15.55984733,12.27282433,13.84771167
2023-10-10 17:00:00,15.55984733,12.27282433,13.84771167,12.85411367
2023-10-10 17:15:00,12.27282433,13.84771167,12.85411367,9.951478332999999
2023-10-10 17:30:00,13.84771167,12.85411367,9.951478332999999,9.698430667
2023-10-10 17:45:00,12.85411367,9.951478332999999,9.698430667,7.282033
2023-10-10 18:00:00,9.951478332999999,9.698430667,7.282033,7.282033
2023-10-10 18:15:00,9.698430667,7.282033,7.282033,5.305433667
2023-10-10 18:30:00,7.282033,7.282033,5.305433667,2.238377
2023-10-10 18:45:00,7.282033,5.305433667,2.238377,2.238377
2023-10-10 19:00:00,5.305433667,2.238377,2.238377,2.238377
2023-10-10 19:15:00,2.238377,2.238377,2.238377,1.131295333
2023-10-10 19:30:00,2.238377,2.238377,1.131295333,1.131295333
2023-10-10 19:45:00,2.238377,1.131295333,1.131295333,1.131295333
2023-10-10 20:00:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 20:15:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 20:30:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 20:45:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 21:00:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 21:15:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 21:30:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 21:45:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 22:00:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 22:15:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 22:30:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 22:45:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 23:00:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 23:15:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 23:30:00,1.131295333,1.131295333,1.131295333,1.131295333
2023-10-10 23:45:00,1.131295333,1.131295333,1.131295333,0.9196913329999999
2023-10-11 00:00:00,1.131295333,1.131295333,0.9196913329999999,0.9196913329999999
2023-10-11 00:15:00,1.131295333,0.9196913329999999,0.9196913329999999,0.9196913329999999
2023-10-11 00:30:00,0.9196913329999999,0.9196913329999999,0.9196913329999999,0.9196913329999999
2023-10-11 00:45:00,0.9196913329999999,0.9196913329999999,0.9196913329999999,0.0
2023-10-11 01:00:00,0.9196913329999999,0.9196913329999999,0.0,0.0
2023-10-11 01:15:00,0.9196913329999999,0.0,0.0,0.0
2023-10-11 01:30:00,0.0,0.0,0.0,0.0
2023-10-11 01:45:00,0.0,0.0,0.0,0.0
2023-10-11 02:00:00,0.0,0.0,0.0,0.0
2023-10-11 02:15:00,0.0,0.0,0.0,0.0
2023-10-11 02:30:00,0.0,0.0,0.0,0.0
2023-10-11 02:45:00,0.0,0.0,0.0,0.0
2023-10-11 03:00:00,0.0,0.0,0.0,0.0
2023-10-11 03:15:00,0.0,0.0,0.0,0.0
2023-10-11 03:30:00,0.0,0.0,0.0,0.352744
2023-10-11 03:45:00,0.0,0.0,0.352744,0.352744
2023-10-11 04:00:00,0.0,0.352744,0.352744,0.515023667
2023-10-11 04:15:00,0.352744,0.352744,0.515023667,1.801207
2023-10-11 04:30:00,0.352744,0.515023667,1.801207,1.801207
2023-10-11 04:45:00,0.515023667,1.801207,1.801207,2.1175610000000002
2023-10-11 05:00:00,1.801207,1.801207,2.1175610000000002,3.821871
2023-10-11 05:15:00,1.801207,2.1175610000000002,3.821871,6.507955667
2023-10-11 05:30:00,2.1175610000000002,3.821871,6.507955667,7.907877667
2023-10-11 05:45:00,3.821871,6.507955667,7.907877667,11.500003999999999
2023-10-11 06:00:00,6.507955667,7.907877667,11.500003999999999,14.05696867
2023-10-11 06:15:00,7.907877667,11.500003999999999,14.05696867,18.691256
2023-10-11 06:30:00,11.500003999999999,14.05696867,18.691256,20.56553
2023-10-11 06:45:00,14.05696867,18.691256,20.56553,24.835720000000002
2023-10-11 07:00:00,18.691256,20.56553,24.835720000000002,28.64595833
2023-10-11 07:15:00,20.56553,24.835720000000002,28.64595833,32.11848
2023-10-11 07:30:00,24.835720000000002,28.64595833,32.11848,32.11848
2023-10-11 07:45:00,28.64595833,32.11848,32.11848,32.541225
2023-10-11 08:00:00,32.11848,32.11848,32.541225,32.541225
2023-10-11 08:15:00,32.11848,32.541225,32.541225,32.541225
2023-10-11 08:30:00,32.541225,32.541225,32.541225,32.541225
2023-10-11 08:45:00,32.541225,32.541225,32.541225,32.541225
2023-10-11 09:00:00,32.541225,32.541225,32.541225,32.541225
2023-10-11 09:15:00,32.541225,32.541225,32.541225,32.541225
2023-10-11 09:30:00,32.541225,32.541225,32.541225,32.541225
2023-10-11 09:45:00,32.541225,32.541225,32.541225,31.177969
2023-10-11 10:00:00,32.541225,32.541225,31.177969,32.46911367
2023-10-11 10:15:00,32.541225,31.177969,32.46911367,32.46911367
2023-10-11 10:30:00,31.177969,32.46911367,32.46911367,32.46911367
2023-10-11 10:45:00,32.46911367,32.46911367,32.46911367,32.46911367
2023-10-11 11:00:00,32.46911367,32.46911367,32.46911367,32.67927467
2023-10-11 11:15:00,32.46911367,32.46911367,32.67927467,32.85149667
2023-10-11 11:30:00,32.46911367,32.67927467,32.85149667,32.85149667
2023-10-11 11:45:00,32.67927467,32.85149667,32.85149667,32.85149667
2023-10-11 12:00:00,32.85149667,32.85149667,32.85149667,32.87139367
2023-10-11 12:15:00,32.85149667,32.85149667,32.87139367,32.349044
2023-10-11 12:30:00,32.85149667,32.87139367,32.349044,30.871236
2023-10-11 12:45:00,32.87139367,32.349044,30.871236,31.906948999999997
2023-10-11 13:00:00,32.349044,30.871236,31.906948999999997,33.713531
2023-10-11 13:15:00,30.871236,31.906948999999997,33.713531,33.19028
2023-10-11 13:30:00,31.906948999999997,33.713531,33.19028,37.751135
2023-10-11 13:45:00,33.713531,33.19028,37.751135,41.407515000000004
2023-10-11 14:00:00,33.19028,37.751135,41.407515000000004,41.407515000000004
2023-10-11 14:15:00,37.751135,41.407515000000004,41.407515000000004,41.19701633
2023-10-11 14:30:00,41.407515000000004,41.407515000000004,41.19701633,41.19701633
2023-10-11 14:45:00,41.407515000000004,41.19701633,41.19701633,39.446731
2023-10-11 15:00:00,41.19701633,41.19701633,39.446731,36.86721633
2023-10-11 15:15:00,41.19701633,39.446731,36.86721633,36.882368
2023-10-11 15:30:00,39.446731,36.86721633,36.882368,32.266562
2023-10-11 15:45:00,36.86721633,36.882368,32.266562,28.82913833
2023-10-11 16:00:00,36.882368,32.266562,28.82913833,28.30850467
2023-10-11 16:15:00,32.266562,28.82913833,28.30850467,25.52092933
2023-10-11 16:30:00,28.82913833,28.30850467,25.52092933,19.73275933
2023-10-11 16:45:00,28.30850467,25.52092933,19.73275933,16.05911267
2023-10-11 17:00:00,25.52092933,19.73275933,16.05911267,14.01557833
2023-10-11 17:15:00,19.73275933,16.05911267,14.01557833,12.97234667
2023-10-11 17:30:00,16.05911267,14.01557833,12.97234667,12.02458567
2023-10-11 17:45:00,14.01557833,12.97234667,12.02458567,10.733441000000001
2023-10-11 18:00:00,12.97234667,12.02458567,10.733441000000001,8.780791667
2023-10-11 18:15:00,12.02458567,10.733441000000001,8.780791667,6.839863
2023-10-11 18:30:00,10.733441000000001,8.780791667,6.839863,5.777836333
2023-10-11 18:45:00,8.780791667,6.839863,5.777836333,4.488773
2023-10-11 19:00:00,6.839863,5.777836333,4.488773,3.617289667
2023-10-11 19:15:00,5.777836333,4.488773,3.617289667,1.5714303330000001
2023-10-11 19:30:00,4.488773,3.617289667,1.5714303330000001,0.955430333
2023-10-11 19:45:00,3.617289667,1.5714303330000001,0.955430333,0.955430333
2023-10-11 20:00:00,1.5714303330000001,0.955430333,0.955430333,0.955430333
2023-10-11 20:15:00,0.955430333,0.955430333,0.955430333,2.0524166669999997
2023-10-11 20:30:00,0.955430333,0.955430333,2.0524166669999997,3.259009667
2023-10-11 20:45:00,0.955430333,2.0524166669999997,3.259009667,3.259009667
2023-10-11 21:00:00,2.0524166669999997,3.259009667,3.259009667,3.259009667
2023-10-11 21:15:00,3.259009667,3.259009667,3.259009667,3.259009667
2023-10-11 21:30:00,3.259009667,3.259009667,3.259009667,3.259009667
2023-10-11 21:45:00,3.259009667,3.259009667,3.259009667,3.742201
2023-10-11 22:00:00,3.259009667,3.259009667,3.742201,3.742201
2023-10-11 22:15:00,3.259009667,3.742201,3.742201,3.742201
2023-10-11 22:30:00,3.742201,3.742201,3.742201,3.742201
2023-10-11 22:45:00,3.742201,3.742201,3.742201,2.645214667
2023-10-11 23:00:00,3.742201,3.742201,2.645214667,2.645214667
2023-10-11 23:15:00,3.742201,2.645214667,2.645214667,1.203876
2023-10-11 23:30:00,2.645214667,2.645214667,1.203876,1.203876
2023-10-11 23:45:00,2.645214667,1.203876,1.203876,1.203876
2023-10-12 00:00:00,1.203876,1.203876,1.203876,1.203876
2023-10-12 00:15:00,1.203876,1.203876,1.203876,1.203876
2023-10-12 00:30:00,1.203876,1.203876,1.203876,1.203876
2023-10-12 00:45:00,1.203876,1.203876,1.203876,1.203876
2023-10-12 01:00:00,1.203876,1.203876,1.203876,1.203876
2023-10-12 01:15:00,1.203876,1.203876,1.203876,1.203876
2023-10-12 01:30:00,1.203876,1.203876,1.203876,1.203876
2023-10-12 01:45:00,1.203876,1.203876,1.203876,0.5156189999999999
2023-10-12 02:00:00,1.203876,1.203876,0.5156189999999999,0.5156189999999999
2023-10-12 02:15:00,1.203876,0.5156189999999999,0.5156189999999999,0.5156189999999999
2023-10-12 02:30:00,0.5156189999999999,0.5156189999999999,0.5156189999999999,0.0
2023-10-12 02:45:00,0.5156189999999999,0.5156189999999999,0.0,0.0
2023-10-12 03:00:00,0.5156189999999999,0.0,0.0,0.0
2023-10-12 03:15:00,0.0,0.0,0.0,0.0
2023-10-12 03:30:00,0.0,0.0,0.0,0.0
2023-10-12 03:45:00,0.0,0.0,0.0,0.0
2023-10-12 04:00:00,0.0,0.0,0.0,0.0
2023-10-12 04:15:00,0.0,0.0,0.0,0.0
2023-10-12 04:30:00,0.0,0.0,0.0,0.0
2023-10-12 04:45:00,0.0,0.0,0.0,0.042621667
2023-10-12 05:00:00,0.0,0.0,0.042621667,0.835749333
2023-10-12 05:15:00,0.0,0.042621667,0.835749333,1.7632279999999998
2023-10-12 05:30:00,0.042621667,0.835749333,1.7632279999999998,2.248489333
2023-10-12 05:45:00,0.835749333,1.7632279999999998,2.248489333,2.248489333
2023-10-12 06:00:00,1.7632279999999998,2.248489333,2.248489333,2.4980483330000003
2023-10-12 06:15:00,2.248489333,2.248489333,2.4980483330000003,3.198454667
2023-10-12 06:30:00,2.248489333,2.4980483330000003,3.198454667,4.796316667
2023-10-12 06:45:00,2.4980483330000003,3.198454667,4.796316667,8.325043333
2023-10-12 07:00:00,3.198454667,4.796316667,8.325043333,12.52938933
2023-10-12 07:15:00,4.796316667,8.325043333,12.52938933,13.894634
2023-10-12 07:30:00,8.325043333,12.52938933,13.894634,17.54700833
2023-10-12 07:45:00,12.52938933,13.894634,17.54700833,20.50175733
2023-10-12 08:00:00,13.894634,17.54700833,20.50175733,23.328454
2023-10-12 08:15:00,17.54700833,20.50175733,23.328454,25.66925233
2023-10-12 08:30:00,20.50175733,23.328454,25.66925233,25.951219000000002
2023-10-12 08:45:00,23.328454,25.66925233,25.951219000000002,25.951219000000002
2023-10-12 09:00:00,25.66925233,25.951219000000002,25.951219000000002,25.951219000000002
2023-10-12 09:15:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-10-12 09:30:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-10-12 09:45:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-10-12 10:00:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-10-12 10:15:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-10-12 10:30:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-10-12 10:45:00,25.951219000000002,25.951219000000002,25.951219000000002,24.355971
2023-10-12 11:00:00,25.951219000000002,25.951219000000002,24.355971,25.602056
2023-10-12 11:15:00,25.951219000000002,24.355971,25.602056,23.374343
2023-10-12 11:30:00,24.355971,25.602056,23.374343,24.31750267
2023-10-12 11:45:00,25.602056,23.374343,24.31750267,23.09206133
2023-10-12 12:00:00,23.374343,24.31750267,23.09206133,23.923929
2023-10-12 12:15:00,24.31750267,23.09206133,23.923929,24.968981
2023-10-12 12:30:00,23.09206133,23.923929,24.968981,24.968981
2023-10-12 12:45:00,23.923929,24.968981,24.968981,24.968981
2023-10-12 13:00:00,24.968981,24.968981,24.968981,24.968981
2023-10-12 13:15:00,24.968981,24.968981,24.968981,24.968981
2023-10-12 13:30:00,24.968981,24.968981,24.968981,25.586679999999998
