times_utc,out1(t+0),out1(t+1),out1(t+2),out1(t+3)
2023-11-21 07:30:00,9.657008,13.332306,16.93024,20.022669
2023-11-21 07:45:00,13.479202,18.102669,22.103962,25.092485
2023-11-21 08:00:00,19.523502,24.607908,28.070406,30.322495
2023-11-21 08:15:00,23.32302,27.86073,30.431566,32.047363
2023-11-21 08:30:00,28.031258,30.847927,32.04984,33.00781
2023-11-21 08:45:00,31.673716,32.479565,32.65942,33.17307
2023-11-21 09:00:00,35.283024,34.624477,34.286373,34.51182
2023-11-21 09:15:00,34.471672,33.750538,33.35095,33.35139
2023-11-21 09:30:00,34.77168,34.23136,33.892933,33.794823
2023-11-21 09:45:00,34.99071,34.72585,34.487785,34.357082
2023-11-21 10:00:00,34.938847,34.939754,34.78403,34.639656
2023-11-21 10:15:00,34.798157,34.99916,34.91105,34.7567
2023-11-21 10:30:00,34.690857,35.019363,34.979103,34.808342
2023-11-21 10:45:00,33.63317,34.103027,34.05517,33.832172
2023-11-21 11:00:00,33.29777,33.843388,33.804222,33.563084
2023-11-21 11:15:00,34.051197,34.43173,34.358467,34.108864
2023-11-21 11:30:00,34.247463,34.470078,34.336315,34.06935
2023-11-21 11:45:00,34.169334,34.357216,34.19552,33.92468
2023-11-21 12:00:00,34.16397,34.37604,34.209003,33.940117
2023-11-21 12:15:00,33.594887,33.95564,33.79435,33.521065
2023-11-21 12:30:00,33.646015,34.024494,33.856003,33.576164
2023-11-21 12:45:00,33.92721,34.211166,34.0182,33.7263
2023-11-21 13:00:00,34.00413,34.15522,33.935467,33.632248
2023-11-21 13:15:00,34.845627,34.727497,34.48965,34.194134
2023-11-21 13:30:00,33.970116,33.74993,33.51564,33.215263
2023-11-21 13:45:00,34.762062,34.334126,34.131775,33.87008
2023-11-21 14:00:00,36.43366,35.752728,35.584946,35.384872
2023-11-21 14:15:00,36.017178,35.329353,35.210865,35.04082
2023-11-21 14:30:00,35.951805,35.34735,35.277515,35.143764
2023-11-21 14:45:00,36.55067,36.056602,36.01229,35.91337
2023-11-21 15:00:00,36.38352,36.0854,36.041824,35.93796
2023-11-21 15:15:00,36.291218,36.210297,36.11133,35.95998
2023-11-21 15:30:00,36.261417,36.339752,36.101402,35.8383
2023-11-21 15:45:00,39.887108,39.694828,39.167503,38.783756
2023-11-21 16:00:00,39.79469,39.5386,38.679024,38.023838
2023-11-21 16:15:00,40.428246,39.855904,38.435528,37.395767
2023-11-21 16:30:00,40.47496,39.343235,37.192665,35.59565
2023-11-21 16:45:00,41.537174,39.517742,36.626053,34.410137
2023-11-21 17:00:00,41.06985,38.254917,34.737457,31.784315
2023-11-21 17:15:00,42.6027,38.805023,34.982162,31.609774
2023-11-21 17:30:00,40.097992,35.888668,31.780966,27.905901
2023-11-21 17:45:00,34.730095,30.34738,26.006556,21.855738
2023-11-21 18:00:00,32.68637,27.622433,23.406693,19.3913
2023-11-21 18:15:00,29.369843,23.926792,19.965277,16.309158
2023-11-21 18:30:00,25.25786,19.97087,16.479069,13.382256
2023-11-21 18:45:00,18.924751,14.602095,11.916267,9.732978
2023-11-21 19:00:00,10.630404,8.249873,6.920151,5.9813395
2023-11-21 19:15:00,7.869229,6.366877,5.531525,4.9571824
2023-11-21 19:30:00,5.7353044,4.818164,4.2903156,3.949674
2023-11-21 19:45:00,5.7439003,4.722692,4.0904,3.6469905
2023-11-21 20:00:00,5.840511,4.715956,3.9715836,3.3926177
2023-11-21 20:15:00,3.2790527,2.6898682,2.2977586,2.014904
2023-11-21 20:30:00,1.9633036,1.6509557,1.462881,1.341271
2023-11-21 20:45:00,1.8332094,1.5587875,1.3816075,1.2564882
2023-11-21 21:00:00,1.3303978,1.1404803,1.0378625,0.9747182
2023-11-21 21:15:00,1.5073357,1.2987912,1.1642181,1.0652928
2023-11-21 21:30:00,1.4847183,1.2884578,1.1540807,1.0484148
2023-11-21 21:45:00,1.4713695,1.2933816,1.1591781,1.0448847
2023-11-21 22:00:00,1.5041207,1.337699,1.1965173,1.0668739
2023-11-21 22:15:00,1.5766139,1.4079123,1.2520626,1.1017455
2023-11-21 22:30:00,1.6709464,1.4834285,1.3067774,1.1332624
2023-11-21 22:45:00,1.7658613,1.5452219,1.3445084,1.1485895
2023-11-21 23:00:00,1.8421768,1.5802604,1.3554358,1.1409409
2023-11-21 23:15:00,1.8868054,1.5832614,1.3368549,1.1097519
2023-11-21 23:30:00,1.5965675,1.2791109,1.0448123,0.85102934
2023-11-21 23:45:00,1.5176971,1.1907493,0.95388603,0.7703241
2023-11-22 00:00:00,1.4591699,1.1289518,0.887542,0.71308386
2023-11-22 00:15:00,1.3972347,1.071103,0.8258434,0.6622896
2023-11-22 00:30:00,1.3377587,1.0238341,0.7760245,0.62430346
2023-11-22 00:45:00,1.2878965,0.99471277,0.74584436,0.6054571
2023-11-22 01:00:00,1.2518356,0.98753923,0.7388115,0.6078233
2023-11-22 01:15:00,1.2309651,1.0025358,0.75468594,0.630116
2023-11-22 01:30:00,1.2253488,1.0381842,0.79173076,0.6701137
2023-11-22 01:45:00,1.0005597,0.8696187,0.6515162,0.5639217
2023-11-22 02:00:00,0.9524968,0.88098943,0.6782903,0.59786737
2023-11-22 02:15:00,0.96620333,0.9493401,0.75648654,0.6738684
2023-11-22 02:30:00,0.46159273,0.50325584,0.37479937,0.3627166
2023-11-22 02:45:00,0.3253615,0.43115583,0.3377643,0.34438598
2023-11-22 03:00:00,0.30927163,0.46447164,0.39153346,0.40095198
2023-11-22 03:15:00,0.3281579,0.5153749,0.4574128,0.46697542
2023-11-22 03:30:00,0.35304677,0.55866367,0.51479185,0.52639824
2023-11-22 03:45:00,0.37381712,0.58821416,0.5597321,0.5768968
2023-11-22 04:00:00,0.38628334,0.6032377,0.5928892,0.6201807
2023-11-22 04:15:00,0.38917986,0.6058057,0.617868,0.6611973
2023-11-22 04:30:00,0.38360628,0.6006622,0.6414869,0.7087969
2023-11-22 04:45:00,0.3731804,0.5959819,0.6752979,0.77805775
2023-11-22 05:00:00,0.36354807,0.6023644,0.73443216,0.8893359
2023-11-22 05:15:00,0.361587,0.63118905,0.8353888,1.0658296
2023-11-22 05:30:00,0.37463826,0.69370675,0.9950447,1.3324503
2023-11-22 05:45:00,0.6748432,1.1131074,1.5754142,2.0855286
2023-11-22 06:00:00,0.7906472,1.3204488,1.956527,2.6772144
2023-11-22 06:15:00,1.7446617,2.579028,3.5960124,4.741535
2023-11-22 06:30:00,2.0054097,2.9886048,4.305242,5.8181953
2023-11-22 06:45:00,2.1641884,3.3150506,4.9423194,6.8275633
2023-11-22 07:00:00,2.5875676,3.999775,6.01545,8.330158
2023-11-22 07:15:00,3.9711604,5.925393,8.585977,11.477451
2023-11-22 07:30:00,5.542312,8.067052,11.363991,14.69473
2023-11-22 07:45:00,10.307704,14.046896,18.018648,21.228342
2023-11-22 08:00:00,13.54172,17.843006,21.859875,24.664534
2023-11-22 08:15:00,18.740963,23.069809,26.241274,28.160631
2023-11-22 08:30:00,20.469027,24.383812,26.989561,28.480198
2023-11-22 08:45:00,23.627384,26.298607,27.830145,28.797009
2023-11-22 09:00:00,29.653881,30.184408,30.458797,30.89182
2023-11-22 09:15:00,29.257627,29.227922,29.261545,29.487585
2023-11-22 09:30:00,28.538162,28.289204,28.19888,28.283127
2023-11-22 09:45:00,28.323643,27.99699,27.824291,27.78376
2023-11-22 10:00:00,28.186604,27.91701,27.703289,27.567944
2023-11-22 10:15:00,28.041182,27.880262,27.661219,27.470797
2023-11-22 10:30:00,27.985529,27.90011,27.708944,27.493254
2023-11-22 10:45:00,28.059649,27.984268,27.828243,27.595364
2023-11-22 11:00:00,28.209978,28.081764,27.935863,27.680508
2023-11-22 11:15:00,28.3267,28.115656,27.953918,27.679367
2023-11-22 11:30:00,28.319748,28.04971,27.87184,27.594055
2023-11-22 11:45:00,28.20215,27.94181,27.772743,27.513784
2023-11-22 12:00:00,28.069506,27.890882,27.758093,27.53463
2023-11-22 12:15:00,28.02197,27.970104,27.889757,27.711176
2023-11-22 12:30:00,28.100607,28.177135,28.147058,28.01183
2023-11-22 12:45:00,26.62856,26.986212,26.998146,26.91179
2023-11-22 13:00:00,26.444244,26.886354,26.941113,26.895388
2023-11-22 13:15:00,27.616755,27.949081,28.026983,28.006031
2023-11-22 13:30:00,28.046698,28.249062,28.32173,28.30875
2023-11-22 13:45:00,30.084667,30.029694,30.108362,30.105204
2023-11-22 14:00:00,30.58389,30.377522,30.460766,30.460562
2023-11-22 14:15:00,31.68771,31.352339,31.457596,31.467878
2023-11-22 14:30:00,31.337894,31.031107,31.173191,31.190502
2023-11-22 14:45:00,31.190224,30.970245,31.1431,31.160704
2023-11-22 15:00:00,31.58008,31.45972,31.62991,31.627083
2023-11-22 15:15:00,31.550827,31.550156,31.680998,31.62449
2023-11-22 15:30:00,30.945505,31.074423,31.123999,30.97304
2023-11-22 15:45:00,32.602165,32.724712,32.5898,32.308315
2023-11-22 16:00:00,34.498833,34.39293,33.98888,33.50463
2023-11-22 16:15:00,34.645626,34.380863,33.670605,32.903427
2023-11-22 16:30:00,36.200264,35.481045,34.284744,33.159622
2023-11-22 16:45:00,36.788128,35.560944,33.77528,32.191235
2023-11-22 17:00:00,34.540012,33.039513,30.612953,28.372856
2023-11-22 17:15:00,34.446804,32.216476,29.170366,26.315893
2023-11-22 17:30:00,34.781986,31.698568,28.207615,24.873056
2023-11-22 17:45:00,33.674625,29.987892,26.20849,22.531912
2023-11-22 18:00:00,31.98953,27.856504,23.964731,20.168224
2023-11-22 18:15:00,28.216635,23.92271,20.091097,16.454815
2023-11-22 18:30:00,23.992182,19.70893,16.224443,13.065046
2023-11-22 18:45:00,17.545034,13.862203,11.192301,8.9707985
2023-11-22 19:00:00,12.974891,10.063637,8.194651,6.6964693
2023-11-22 19:15:00,8.585068,6.716893,5.6127043,4.7488637
2023-11-22 19:30:00,7.83475,6.1657495,5.2012014,4.428612
2023-11-22 19:45:00,7.0367208,5.5642524,4.7057424,3.9998784
2023-11-22 20:00:00,6.8764668,5.5079484,4.651283,3.913977
2023-11-22 20:15:00,6.115843,5.0251355,4.2553277,3.5713687
2023-11-22 20:30:00,5.3973875,4.551728,3.8778212,3.2628078
2023-11-22 20:45:00,3.664644,3.156064,2.7376387,2.3466268
2023-11-22 21:00:00,2.8671815,2.5277002,2.2478852,1.9667172
2023-11-22 21:15:00,1.4746797,1.383814,1.3295406,1.2332155
2023-11-22 21:30:00,1.2682574,1.2463003,1.2261238,1.1603942
2023-11-22 21:45:00,1.212531,1.217063,1.2060621,1.1560665
2023-11-22 22:00:00,1.1814711,1.204985,1.2027043,1.1662827
2023-11-22 22:15:00,0.44217166,0.56972915,0.6645581,0.7174887
2023-11-22 22:30:00,0.3672613,0.5242479,0.63220024,0.6975201
2023-11-22 22:45:00,0.41470486,0.57027894,0.6712716,0.7323047
2023-11-22 23:00:00,0.48086122,0.6176058,0.70353603,0.75440407
2023-11-22 23:15:00,0.54240805,0.64904296,0.71422803,0.75154054
2023-11-22 23:30:00,0.5878081,0.6583014,0.6991044,0.7216488
2023-11-22 23:45:00,0.6124586,0.64613813,0.66133636,0.67008895
2023-11-23 00:00:00,0.33251476,0.35351592,0.37375164,0.4056185
2023-11-23 00:15:00,0.260266,0.27034172,0.2797714,0.3132181
2023-11-23 00:30:00,0.22787876,0.22936422,0.22474311,0.25672445
2023-11-23 00:45:00,0.20311312,0.20101404,0.18363895,0.2154768
2023-11-23 01:00:00,0.18315035,0.18444186,0.15720303,0.1905636
2023-11-23 01:15:00,0.1688037,0.18071222,0.14679192,0.18257421
2023-11-23 01:30:00,0.161097,0.18996336,0.15226477,0.19031982
2023-11-23 01:45:00,0.16079667,0.21098398,0.1716747,0.21082266
2023-11-23 02:00:00,0.1688556,0.24257235,0.2032185,0.24171735
2023-11-23 02:15:00,0.18545593,0.28274736,0.24457781,0.2807571
2023-11-23 02:30:00,0.20917772,0.32805535,0.29226214,0.3251544
2023-11-23 02:45:00,0.23708044,0.3738554,0.3418283,0.3715251
2023-11-23 03:00:00,0.26589796,0.41606385,0.38965204,0.4174111
2023-11-23 03:15:00,0.2925057,0.45158207,0.4331913,0.46132544
2023-11-23 03:30:00,0.31392556,0.47799227,0.4705494,0.5022541
2023-11-23 03:45:00,0.32757792,0.4935319,0.5004803,0.5397448
2023-11-23 04:00:00,0.33191895,0.49798036,0.52360606,0.5754255
2023-11-23 04:15:00,0.3270636,0.49347132,0.5434975,0.614352
2023-11-23 04:30:00,0.31532773,0.48540753,0.5680603,0.66689837
2023-11-23 04:45:00,0.30138355,0.48282757,0.61036927,0.7503011
2023-11-23 05:00:00,0.29195896,0.49778235,0.68810946,0.88870543
2023-11-23 05:15:00,0.29483196,0.54348516,0.8213206,1.111253
2023-11-23 05:30:00,0.3176084,0.63253057,1.0301976,1.4499718
2023-11-23 05:45:00,0.643713,1.1081622,1.7100339,2.3532145
2023-11-23 06:00:00,0.77518415,1.3585962,2.1759996,3.089624
2023-11-23 06:15:00,1.0652161,1.8337072,2.9474392,4.2418537
2023-11-23 06:30:00,1.2100008,2.1313324,3.5228097,5.199837
2023-11-23 06:45:00,2.7721457,4.309823,6.5313935,9.210633
2023-11-23 07:00:00,4.353197,6.499483,9.582449,13.158629
2023-11-23 07:15:00,8.051925,11.486215,15.859102,19.947472
2023-11-23 07:30:00,10.047417,14.11726,19.00971,23.048492
2023-11-23 07:45:00,13.310301,18.136848,23.078022,26.40377
2023-11-23 08:00:00,14.94726,19.879675,24.622797,27.569523
2023-11-23 08:15:00,15.882159,20.44168,24.734821,27.420918
2023-11-23 08:30:00,21.51429,25.320904,27.802998,29.134216
2023-11-23 08:45:00,27.718292,29.505535,30.340286,30.903614
2023-11-23 09:00:00,28.360561,29.253426,29.689516,30.028868
2023-11-23 09:15:00,27.990917,28.457254,28.718925,28.94158
2023-11-23 09:30:00,28.149546,28.316282,28.433199,28.540403
2023-11-23 09:45:00,28.068947,28.116573,28.15329,28.165737
2023-11-23 10:00:00,27.905508,27.945131,27.938034,27.881207
2023-11-23 10:15:00,27.818506,27.878937,27.860714,27.76276
2023-11-23 10:30:00,27.84679,27.90183,27.893389,27.771683
2023-11-23 10:45:00,28.402182,28.368818,28.362934,28.21181
2023-11-23 11:00:00,28.400248,28.282824,28.25453,28.083319
2023-11-23 11:15:00,29.288923,28.968903,28.901226,28.700363
2023-11-23 11:30:00,29.46521,29.056484,28.963686,28.764143
2023-11-23 11:45:00,29.332262,28.969559,28.895857,28.727526
2023-11-23 12:00:00,29.228268,28.979246,28.95424,28.830269
2023-11-23 12:15:00,29.230724,29.121237,29.153244,29.074879
2023-11-23 12:30:00,29.341206,29.366657,29.450167,29.413204
2023-11-23 12:45:00,28.217987,28.510775,28.653782,28.681833
2023-11-23 13:00:00,27.647337,28.06097,28.252409,28.330086
2023-11-23 13:15:00,28.355267,28.712273,28.932081,29.031088
2023-11-23 13:30:00,27.294374,27.611797,27.83956,27.957716
2023-11-23 13:45:00,28.515802,28.724733,28.9828,29.10972
2023-11-23 14:00:00,31.718935,31.632587,31.861553,31.940666
2023-11-23 14:15:00,30.924984,30.793674,31.03346,31.097116
2023-11-23 14:30:00,32.08122,31.901653,32.136208,32.166626
2023-11-23 14:45:00,31.959621,31.828432,32.060345,32.053753
2023-11-23 15:00:00,31.89233,31.860743,32.06291,31.998856
2023-11-23 15:15:00,31.91926,31.993324,32.118504,31.96159
2023-11-23 15:30:00,31.474428,31.634552,31.633947,31.34407
2023-11-23 15:45:00,31.331448,31.489706,31.279566,30.797907
2023-11-23 16:00:00,32.828568,32.77601,32.230186,31.487436
2023-11-23 16:15:00,33.893402,33.432518,32.471043,31.3962
2023-11-23 16:30:00,31.626389,30.882706,29.472864,27.948467
2023-11-23 16:45:00,29.00273,27.78148,25.758017,23.626047
2023-11-23 17:00:00,30.42639,28.494944,25.95146,23.4071
2023-11-23 17:15:00,30.154308,27.55982,24.568983,21.606499
2023-11-23 17:30:00,27.331821,24.387775,21.095112,17.83657
2023-11-23 17:45:00,24.142242,20.944141,17.611616,14.408258
2023-11-23 18:00:00,21.87141,18.471096,15.293375,12.329439
2023-11-23 18:15:00,20.549835,17.032265,14.057673,11.304604
2023-11-23 18:30:00,19.634647,16.15253,13.381378,10.788712
2023-11-23 18:45:00,17.467262,14.353171,11.8679085,9.557023
2023-11-23 19:00:00,14.471274,11.907405,9.8101845,7.899677
2023-11-23 19:15:00,8.711268,7.1287665,5.9070797,4.8469944
2023-11-23 19:30:00,7.856921,6.4867353,5.4503756,4.5239
2023-11-23 19:45:00,6.8404446,5.6620398,4.795466,4.012871
2023-11-23 20:00:00,5.2713203,4.39227,3.7639625,3.191141
2023-11-23 20:15:00,5.1038227,4.258511,3.6519268,3.1024482
2023-11-23 20:30:00,5.0441947,4.2249513,3.6280606,3.0911133
2023-11-23 20:45:00,4.978144,4.2123566,3.6339207,3.1124055
2023-11-23 21:00:00,3.4748435,2.9603958,2.5777776,2.2380004
2023-11-23 21:15:00,1.5070069,1.3168938,1.222923,1.1282917
2023-11-23 21:30:00,1.2277032,1.151738,1.1106824,1.0521599
2023-11-23 21:45:00,0.11062722,0.22611244,0.34508857,0.421377
2023-11-23 22:00:00,-0.044822045,0.1373965,0.2788878,0.37473837
2023-11-23 22:15:00,-0.029517263,0.17348622,0.3109423,0.40661147
2023-11-23 22:30:00,0.018634377,0.22080699,0.34680486,0.43604586
2023-11-23 22:45:00,0.08076261,0.26800352,0.3766283,0.45407632
2023-11-23 23:00:00,0.14509408,0.30742505,0.3940176,0.45598066
2023-11-23 23:15:00,0.6096172,0.71206856,0.73313886,0.7323266
2023-11-23 23:30:00,0.7276913,0.77735335,0.7589613,0.73047924
2023-11-23 23:45:00,0.7622516,0.76800615,0.71849126,0.67275506
2023-11-24 00:00:00,0.76851463,0.73990643,0.664963,0.6084523
2023-11-24 00:15:00,0.76002544,0.7068786,0.61201864,0.55062646
2023-11-24 00:30:00,0.7445263,0.676661,0.5671723,0.5059686
2023-11-24 00:45:00,0.7274463,0.65402216,0.53462374,0.47741672
2023-11-24 01:00:00,0.71234965,0.6415059,0.5162818,0.4655074
2023-11-24 01:15:00,0.7012321,0.6397844,0.51214886,0.46886596
2023-11-24 01:30:00,0.69511235,0.6480739,0.52060074,0.4844964
2023-11-24 01:45:00,0.69474417,0.66504776,0.5394268,0.50901586
2023-11-24 02:00:00,0.3682172,0.38041225,0.30332577,0.32762048
2023-11-24 02:15:00,0.27605554,0.32558867,0.27020636,0.31026098
2023-11-24 02:30:00,0.25970364,0.3361157,0.29090434,0.33321756
2023-11-24 02:45:00,0.2671696,0.35960463,0.31991762,0.3600379
2023-11-24 03:00:00,0.28052852,0.37971616,0.34385037,0.38059667
2023-11-24 03:15:00,0.2928081,0.39157543,0.35938942,0.39301467
2023-11-24 03:30:00,0.30041406,0.39370003,0.36607575,0.39764062
2023-11-24 03:45:00,0.30139208,0.38631496,0.36506167,0.39624435
2023-11-24 04:00:00,0.2951307,0.37117815,0.35924897,0.39242616
2023-11-24 04:15:00,0.28226686,0.35114264,0.35271806,0.39106655
2023-11-24 04:30:00,0.2653824,0.33166948,0.35296124,0.40107438
2023-11-24 04:45:00,0.24912716,0.32112056,0.37151173,0.43657115
2023-11-24 05:00:00,0.2396748,0.32962918,0.42256516,0.5158128
2023-11-24 05:15:00,0.24402234,0.36813754,0.5218977,0.66051966
2023-11-24 05:30:00,0.26880398,0.44667524,0.68451864,0.8933815
2023-11-24 05:45:00,0.5973328,0.9166345,1.3215182,1.6762376
2023-11-24 06:00:00,0.9205251,1.3855929,1.9922271,2.5603046
2023-11-24 06:15:00,1.0614238,1.6273692,2.3991468,3.1652584
2023-11-24 06:30:00,1.1744484,1.8335831,2.7462125,3.6869335
2023-11-24 06:45:00,2.1456025,3.1953948,4.623071,6.237159
2023-11-24 07:00:00,4.9538345,7.0922194,10.078864,13.745159
2023-11-24 07:15:00,5.7620006,8.051906,11.29809,15.328157
2023-11-24 07:30:00,6.805284,9.327091,12.852077,17.214062
2023-11-24 07:45:00,9.616015,13.064145,17.642773,22.545792
2023-11-24 08:00:00,15.382762,20.209705,25.071089,28.298931
2023-11-24 08:15:00,20.266354,24.979038,28.513596,30.300747
2023-11-24 08:30:00,26.462564,29.694956,31.249077,31.899
2023-11-24 08:45:00,35.193104,35.168846,34.866848,34.770344
2023-11-24 09:00:00,33.285633,33.463013,33.23375,33.004864
2023-11-24 09:15:00,32.33568,32.664654,32.514515,32.281494
2023-11-24 09:30:00,32.29383,32.568832,32.450928,32.22756
2023-11-24 09:45:00,32.364326,32.54669,32.448505,32.2192
2023-11-24 10:00:00,32.32752,32.464916,32.374565,32.13309
2023-11-24 10:15:00,32.28501,32.381954,32.310207,32.0619
2023-11-24 10:30:00,32.325035,32.359215,32.32247,32.06975
2023-11-24 10:45:00,32.473984,32.41268,32.397644,32.131676
2023-11-24 11:00:00,31.589691,31.530487,31.53108,31.28523
2023-11-24 11:15:00,32.900158,32.47883,32.425346,32.142567
2023-11-24 11:30:00,33.384285,32.670357,32.56861,32.289986
2023-11-24 11:45:00,33.257046,32.499485,32.421093,32.194027
2023-11-24 12:00:00,33.3642,32.6454,32.625187,32.455826
2023-11-24 12:15:00,33.380756,32.828144,32.878136,32.76644
2023-11-24 12:30:00,33.435284,33.104492,33.213696,33.150444
2023-11-24 12:45:00,33.585884,33.45746,33.60494,33.577904
2023-11-24 13:00:00,33.781796,33.799347,33.968647,33.968933
2023-11-24 13:15:00,33.976936,34.069935,34.255867,34.27923
2023-11-24 13:30:00,34.121006,34.227303,34.435257,34.480347
2023-11-24 13:45:00,33.71542,33.844646,34.102154,34.18354
2023-11-24 14:00:00,33.575367,33.666714,33.96465,34.067055
2023-11-24 14:15:00,33.09465,33.160313,33.496876,33.614166
2023-11-24 14:30:00,34.293217,34.276012,34.571125,34.641582
2023-11-24 14:45:00,34.580925,34.52628,34.77743,34.793686
2023-11-24 15:00:00,36.396244,36.208675,36.317715,36.21675
2023-11-24 15:15:00,36.87269,36.661415,36.656258,36.432343
2023-11-24 15:30:00,36.966236,36.826927,36.687836,36.31978
2023-11-24 15:45:00,38.142727,37.913242,37.5076,36.923492
2023-11-24 16:00:00,38.73087,38.364853,37.637184,36.79165
2023-11-24 16:15:00,40.629448,39.73175,38.51962,37.34363
2023-11-24 16:30:00,38.947205,37.903046,36.26045,34.67463
2023-11-24 16:45:00,38.183743,36.66959,34.436947,32.319817
2023-11-24 17:00:00,34.098877,32.136944,29.228209,26.31456
2023-11-24 17:15:00,31.467976,28.687986,25.252783,21.799898
2023-11-24 17:30:00,24.521183,20.940233,17.455923,14.227515
2023-11-24 17:45:00,19.529028,15.787303,12.804951,10.271264
2023-11-24 18:00:00,13.681549,10.568038,8.426731,6.7818246
2023-11-24 18:15:00,10.064783,7.6616216,6.1342807,5.029149
2023-11-24 18:30:00,8.136738,6.168387,5.0040264,4.167341
2023-11-24 18:45:00,5.7226396,4.4089956,3.652321,3.1134007
2023-11-24 19:00:00,5.158158,4.061093,3.4042563,2.9033628
2023-11-24 19:15:00,3.6706831,2.9856868,2.557695,2.2245762
2023-11-24 19:30:00,2.6267276,2.2044392,1.9496571,1.7424858
2023-11-24 19:45:00,2.4105139,2.054802,1.8390384,1.6527641
2023-11-24 20:00:00,2.3106792,1.9906143,1.7928396,1.6131134
2023-11-24 20:15:00,2.195111,1.9138389,1.7330053,1.5596569
2023-11-24 20:30:00,1.2857752,1.1570318,1.1200212,1.05785
2023-11-24 20:45:00,1.1234483,1.0552366,1.0330994,0.9759179
2023-11-24 21:00:00,1.0804744,1.0413989,1.0092819,0.94414085
2023-11-24 21:15:00,1.0779665,1.0499758,1.0023601,0.92872155
2023-11-24 21:30:00,1.1076782,1.0781428,1.0137676,0.9318185
2023-11-24 21:45:00,0.12710658,0.18887085,0.24777912,0.2885933
2023-11-24 22:00:00,0.04254787,0.12955828,0.19658971,0.24821523
2023-11-24 22:15:00,0.4155797,0.4790181,0.49954343,0.5092685
2023-11-24 22:30:00,0.52300745,0.57373846,0.58193535,0.58488333
2023-11-24 22:45:00,0.5713824,0.6187597,0.6229909,0.62580067
2023-11-24 23:00:00,0.5964342,0.64654815,0.6483031,0.6514375
2023-11-24 23:15:00,0.6044716,0.6593463,0.6564451,0.6580775
2023-11-24 23:30:00,0.6000244,0.6590332,0.64741933,0.6449048
2023-11-24 23:45:00,0.5889974,0.65153766,0.627601,0.61900574
2023-11-25 00:00:00,0.5764692,0.64260614,0.6040282,0.5886497
2023-11-25 00:15:00,0.5664273,0.637095,0.58335376,0.56185263
2023-11-25 00:30:00,0.5618101,0.63853985,0.57095987,0.5450758
2023-11-25 00:45:00,0.5646579,0.649123,0.5705813,0.54259205
2023-11-25 01:00:00,0.5757344,0.66905135,0.58327067,0.5553347
